1FA6P8JZ2L5550444;GT350®;Delivered;F9;85K;Teague Ford;1730 West Hillsboro El Dorado, AR 71730;2019-08-14;2019-10-24;SLB.RWD.99Z.64S.91N.SSR.912.17F.L59.SED.574.WCC.59B.19B.50B.ANT.457.67T.583.CSR.T3A.44E.SHB.COU.891.2020 P8J FORD.
1FA6P8JZ1L5550449;GT350®;Delivered;D4;85K;Russell Barnett Ford, Inc.;4055 Tullahoma Highway Winchester, TN 37398;2019-08-12;2019-10-25;SLB.RWD.99Z.64S.91N.SSR.912.17F.L59.SED.574.WCC.59B.21S.19B.50B.ANT.457.67L.67T.583.CSR.T3A.44E.SHB.COU.891.2020 P8J FORD.
1FA6P8JZ5L5550454;GT350®;Delivered;D4;SLB;West Herr Ford of Rochester;4545 Ridge Road Rochester, NY 14626;2019-08-14;2019-10-24;SLB.RWD.99Z.64S.91N.SSR.912.17F.L59.SED.574.WCC.59B.51H.MDS.19B.50B.ANT.457.67T.583.LMS.T3A.44E.SHB.COU.891.2020 P8J FORD.
1FA6P8JZ9L5550456;GT350®;Delivered;G1;SLB;Royal Oak Ford;27550 North Woodward Royal Oak, MI 48067;2019-08-13;2019-10-25;SLB.RWD.99Z.64S.91N.SSR.912.17F.L59.SED.574.WCC.59B.21S.51H.MDS.19B.50B.ANT.457.67L.67T.583.LMS.T3A.44E.SHB.COU.891.2020 P8J FORD.
1FA6P8JZ0L5550457;GT350R;Delivered;D4;SLB;Mac Haik Ford;10333 Katy Freeway Houston, TX 77024;2019-08-14;2019-11-01;SLB.RWD.99Z.~VIRTUALPKGPART_A2TA3_153.~VIRTUALPKGPART_BPFAP_156.~VIRTUALPKGPART_BWAAA_157.~VIRTUALPKGPART_D2GB6_162.~VIRTUALPKGPART_GTAA9_165.~VIRTUALPKGPART_XF000P5_166.64B.91N.SSR.912.17F.L59.RAS.SED.574.WCC.21S.13P.RSD.14L.67M.19B.SWR.50B.ANT.457.60M.67T.583.CSR.T3B.44E.SHB.COU.899.2020 P8J FORD.
1FA6P8JZ4L5550462;GT350®;Delivered;FM;85K;Fremont Motor Riverton;1601 North Federal Blvd. Riverton, WY 82501;2019-07-02;2019-10-25;SLB.RWD.99Z.64S.91N.SSR.912.17F.L59.SED.574.WCC.21S.51H.MDS.19B.50B.ANT.457.67T.583.LMS.T3A.44E.SHB.COU.891.2020 P8J FORD.
1FA6P8JZ6L5550463;GT350®;Delivered;D4;85K;Fremont Motor Sheridan, Inc.;1658 Coffeen Avenue Sheridan, WY 82801;2019-07-03;2019-10-23;SLB.RWD.99Z.64S.91N.SSR.912.17F.L59.SED.574.WCC.21S.51H.MDS.19B.50B.ANT.457.67T.583.LMS.T3A.44E.SHB.COU.891.2020 P8J FORD.
1FA6P8JZ8L5550464;GT350®;Delivered;F9;85K;Wahlstrom Ford,  Inc.;1109 East Third Street Chadron, NE 69337;2019-07-30;2019-10-25;SLB.RWD.99Z.64S.91N.SSR.912.17F.L59.SED.574.WCC.51H.MDS.19B.50B.ANT.457.67T.583.LMS.T3A.44E.SHB.COU.891.2020 P8J FORD.
1FA6P8JZXL5550465;GT350®;Delivered;D4;85K;Spradley Barr Ford of Cheyenne;2200 Westland Road Cheyenne, WY 82001;2019-08-13;2019-10-23;SLB.RWD.99Z.64S.91N.SSR.912.17F.L59.SED.574.WCC.21S.51H.MDS.19B.50B.ANT.457.67L.67T.583.LMS.T3A.44E.SHB.COU.891.2020 P8J FORD.
1FA6P8JZ1L5550466;GT350®;Delivered;D4;85K;Fremont Motor Scottsbluff, LLC;1515 E. 20th Street Scottsbluff, NE 69361;2019-07-03;2019-10-21;SLB.RWD.99Z.64S.91N.SSR.912.17F.L59.SED.574.WCC.21S.51H.MDS.19B.50B.ANT.457.67T.583.LMS.T3A.44E.SHB.COU.891.2020 P8J FORD.
1FA6P8JZ7L5550469;GT350®;Delivered;D4;85K;Young Ford, Inc.;570 East 525 North Morgan, UT 84050;2019-08-12;2019-10-22;SLB.RWD.99Z.64S.91N.SSR.912.17F.L59.SED.574.WCC.59B.21S.51H.MDS.19B.50B.ANT.457.67T.583.LMS.T3A.44E.SHB.COU.891.2020 P8J FORD.
1FA6P8JZXL5550479;GT350®;Delivered;CA;SLB;;;2019-08-19;2019-10-23;SLB.94B.RWD.99Z.64S.91N.SSR.912.17F.L59.SED.574.WCC.51H.MDS.19B.50B.ANT.457.67T.583.LMS.T3A.44E.SHB.COU.891.2020 P8J FORD.
1FA6P8JZ6L5550480;GT350®;Delivered;G1;85L;Mahwah Ford Sales & Service, Inc.;55 Franklin Turnpike Mahwah, NJ 07430;2019-08-20;2019-10-25;SLB.RWD.99Z.64S.91N.SSR.912.17F.L59.SED.574.WCC.21S.51H.MDS.19B.50B.ANT.457.67L.67T.583.LMS.T3A.44E.SHB.COU.891.2020 P8J FORD.
1FA6P8JZXL5550482;GT350®;Cancelled;L6;85K;Lester Glenn Ford;900 Highway 35 Ocean, NJ 07712;2019-08-23;;SLB.RWD.99Z.64S.91N.SSR.912.17F.L59.SED.574.WCC.21S.51H.MDS.19B.50B.ANT.457.67T.583.LMS.T3A.44E.SHB.COU.891.2020 P8J FORD.
1FA6P8JZ1L5550483;GT350®;Delivered;CA;SLB;Lester Glenn Ford;900 Highway 35 Ocean, NJ 07712;2019-08-26;2019-10-22;SLB.94B.RWD.99Z.64S.91N.SSR.912.17F.L59.SED.574.WCC.59B.21S.51H.MDS.19B.50B.ANT.457.67T.583.LMS.T3A.44E.SHB.COU.891.2020 P8J FORD.
1FA6P8JZ9L5550487;GT350R;Delivered;J7;85P;Courtesy Ford;2022 T Rees Street Breaux Bridge, LA 70517;2019-07-26;2019-10-15;SLB.RWD.99Z.~VIRTUALPKGPART_A2TA3_153.~VIRTUALPKGPART_BPFAP_156.~VIRTUALPKGPART_BWAAA_157.~VIRTUALPKGPART_D2GB6_162.~VIRTUALPKGPART_GTAA9_165.~VIRTUALPKGPART_XF000P5_166.64B.91N.SSR.912.17F.L59.RAS.SED.574.WCC.59B.21S.13P.RSD.14L.67M.19B.SWR.50B.ANT.457.60M.67T.583.CSR.T3B.44E.SHB.COU.899.2020 P8J FORD.
1FA6P8JZ0L5550488;GT350®;Delivered;YZ;85M;Parker Ford;701 Main Street Murray, KY 42071;2019-08-14;2019-10-24;SLB.RWD.99Z.64S.91N.SSR.912.17F.L59.SED.574.WCC.59B.21S.51H.MDS.19B.50B.ANT.457.67L.67T.583.LMS.T3A.44E.SHB.COU.891.2020 P8J FORD.
1FA6P8JZ4L5550493;GT350®;Delivered;FM;85L;Uptown Ford;2111 N. Mayfair Rd. Milwaukee, WI 53226;2019-08-12;2019-10-25;SLB.RWD.99Z.64S.91N.SSR.912.17F.L59.SED.574.WCC.51H.MDS.19B.50B.ANT.457.67T.583.LMS.T3A.44E.SHB.COU.891.2020 P8J FORD.
1FA6P8JZXL5550496;GT350®;Delivered;D4;85K;Woody Sander Ford, Inc.;235 W Mitchell Ave. Cincinnati, OH 45232;2019-08-08;2019-10-24;SLB.RWD.99Z.64S.91N.SSR.912.17F.L59.SED.574.WCC.21S.19B.50B.ANT.457.67T.583.CSR.T3A.44E.SHB.COU.891.2020 P8J FORD.
1FA6P8JZ1L5550497;GT350®;Delivered;PQ;85K;Walt Sweeney-West Hills Ford;5400 Glenway Avenue Cincinnati, OH 45238;2019-08-12;2019-10-24;SLB.RWD.99Z.64S.91N.SSR.912.17F.L59.SED.574.WCC.59B.21S.51H.MDS.19B.50B.ANT.457.67L.67T.583.LMS.T3A.44E.SHB.COU.891.2020 P8J FORD.
